Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
-31.562665939331055,0.8399999737739563,62.540000915527344,75.0,1.213452696800232,0.00017412667511962354,10.0,0.9982675909996033,0.9982675909996033,0.9982675909996033,0.001225012238137424,0.0,0.8310428261756897,77824.0,-0.0519675649702549,-0.0038027577102184296,-3.3527612686157227e-08,0.29030841588974,-0.3114563822746277,-0.7358204126358032,0.0003611906722653657,-0.007265982188982889,0.01675385609269142,260.7801818847656,2.092231512069702,0.8713891506195068,2.9636459350585938,345.5205383300781,0.27679574489593506,0.29530805349349976,0.5759752988815308,0.26104244589805603,1.0668809413909912,1.0,0.00831587240099907,0.25280410051345825,-5777909.5,0.26104244589805603,0.0009122876217588782,0.00010101367661263794,3.612772226333618,0.0,3.0
-31.562665939331055,0.8399999737739563,62.540000915527344,76.0,1.20220148563385,0.00015548121882602572,10.0,1.0035804510116577,1.0035804510116577,1.0035804510116577,0.0025317331310361624,0.0,0.8223455548286438,78848.0,-0.05868516489863396,-0.006717599928379059,2.0023435354232788e-08,0.30505460500717163,0.01474618911743164,-0.38596439361572266,9.124797361437231e-05,-0.0002699426986509934,0.0159347802400589,264.2127380371094,2.588078022003174,0.8144493103027344,3.4025633335113525,300.94970703125,0.2382996529340744,0.3042253851890564,0.4981049597263336,0.35219496488571167,1.2766506671905518,1.0,0.0019466931698843837,0.3173360824584961,-143032784.0,0.35219496488571167,0.0003771688789129257,4.070921931997873e-06,4.196396827697754,0.0,3.0
-29.655960083007812,0.8600000143051147,61.65999984741211,77.0,1.1990991830825806,0.00012598080502357334,10.0,0.9948067665100098,0.9948067665100098,0.9948067665100098,0.0036721425130963326,0.0,0.8206287026405334,79872.0,-0.051084864884614944,0.0076003000140190125,-4.423782229423523e-09,0.5950507521629333,0.2899961471557617,-0.5135265588760376,0.01133345440030098,0.011242206426686607,0.012728238478302956,267.621337890625,2.578073501586914,0.8087847232818604,3.3868815898895264,302.3431396484375,0.21484550833702087,0.3323405086994171,0.4228310286998749,0.4332888126373291,1.5468811988830566,1.0,0.05479371175169945,0.12606695294380188,-86431.0703125,0.4332888126373291,-0.04551225155591965,0.0067422352731227875,4.654507160186768,0.0,3.0
-29.655960083007812,0.8600000143051147,61.65999984741211,78.0,1.19687819480896,0.0001539020158816129,10.0,1.010698676109314,1.010698676109314,1.010698676109314,0.00756507832556963,0.0,0.8185205459594727,80896.0,-0.09564384073019028,-0.04455897584557533,1.6763806343078613e-08,0.2952611446380615,-0.2997896075248718,0.1181102842092514,0.0004195667279418558,-0.010913887672359124,0.007492286153137684,270.6076354980469,2.3183987140655518,0.6465599536895752,2.964979887008667,345.36505126953125,0.19645611941814423,0.30156537890434265,0.4983688294887543,0.5182017683982849,1.5350265502929688,1.0,0.026788728311657906,0.36513495445251465,-935120.3125,0.5182017683982849,-0.009766614064574242,0.0006231607403606176,5.0901947021484375,0.0,3.0
-29.655960083007812,0.8600000143051147,61.65999984741211,79.0,1.1856282949447632,0.0001607244339538738,10.0,1.0061782598495483,1.0061782598495483,1.0061782598495483,0.0043686614371836185,0.0,0.8104350566864014,81920.0,-0.05297113209962845,0.04267270863056183,1.1641532182693481e-08,0.279291033744812,-0.01597011089324951,0.14630743861198425,0.00011350247223163024,-0.00030606425571022555,0.007709184195846319,273.29766845703125,2.088129758834839,0.5847868919372559,2.672938823699951,383.0990905761719,0.24658246338367462,0.3109462857246399,0.4835026264190674,0.328931599855423,1.2610236406326294,1.0,0.004722752142697573,0.3268333375453949,-22368264.0,0.328931599855423,-0.000233802740694955,2.6042071112897247e-05,4.055438041687012,0.0,3.0
-29.655960083007812,0.8600000143051147,61.65999984741211,80.0,1.1762980222702026,0.00017149430641438812,10.0,1.0041214227676392,1.0041214227676392,1.0041214227676392,0.002914257813245058,0.0,0.8033612370491028,82944.0,-0.06137511879205704,-0.008403986692428589,1.862645149230957e-08,0.2540855407714844,-0.025205492973327637,0.2919686436653137,3.9530637877760455e-05,-7.397183435386978e-05,0.005810917355120182,275.9878845214844,2.008056879043579,0.6656250953674316,2.673701763153076,382.9897766113281,0.18315182626247406,0.2691314220428467,0.6464407444000244,0.5962213277816772,1.4694445133209229,1.0,0.0005273369024507701,0.0,0.0,0.5962213277816772,-0.00013785832561552525,1.674657426065096e-07,5.4599504470825195,0.0,4.0
-29.513343811035156,0.8600000143051147,64.73999786376953,81.0,1.1844303607940674,0.0001530496374471113,10.0,1.0025485754013062,1.0025485754013062,1.0025485754013062,0.0018020868301391602,0.0,0.8097593784332275,83968.0,-0.04309265315532684,0.018282465636730194,-9.546056389808655e-09,1.012571930885315,0.7584863901138306,0.43299710750579834,0.008129549212753773,0.008090018574876012,0.004846855998039246,279.3583068847656,2.5433783531188965,0.8067736625671387,3.35017728805542,305.65557861328125,0.2791004776954651,0.3034674823284149,0.48718884587287903,0.25674906373023987,1.0873054265975952,1.0,0.04906309023499489,0.040030986070632935,-292990.1875,0.25674906373023987,-0.020761478692293167,0.0019889287650585175,3.5829391479492188,0.0,3.0
-29.513343811035156,0.8600000143051147,64.73999786376953,82.0,1.1841920614242554,0.00016039593901950866,10.0,1.0011796951293945,1.0011796951293945,1.0011796951293945,0.0008342266082763672,0.0,0.8083257079124451,84992.0,-0.07157296687364578,-0.02848031371831894,-8.381903171539307e-09,0.3874747157096863,-0.6250972151756287,0.5261281728744507,5.829194560647011e-05,-0.008071257267147303,0.021493947133421898,282.8025207519531,2.6106913089752197,0.8123505115509033,3.423067808151245,299.14697265625,0.23027899861335754,0.3062887191772461,0.534053385257721,0.37715625762939453,1.3300766944885254,1.0,0.0024755613412708044,0.3410297632217407,-105465208.0,0.37715625762939453,-0.0004467818944249302,5.515420525625814e-06,4.342557907104492,0.0,3.0
-29.513343811035156,0.8600000143051147,64.73999786376953,83.0,1.1793256998062134,0.00017392724112141877,10.0,1.0013233423233032,1.0013233423233032,1.0013233423233032,0.0009357723756693304,0.0,0.8019661903381348,86016.0,-0.0662369504570961,0.005336016416549683,1.3737007975578308e-08,0.2537456154823303,-0.13372910022735596,0.7031256556510925,1.5309182344935834e-05,-4.2982763261534274e-05,0.018036063760519028,286.0871887207031,2.483595132827759,0.7767961025238037,3.2604148387908936,314.07061767578125,0.21971702575683594,0.2987750768661499,0.5819451808929443,0.4142882227897644,1.359817624092102,1.0,0.00013493209553416818,0.0,0.0,0.4142882227897644,6.801610652473755e-07,2.7926032597491712e-09,4.5513081550598145,0.0,4.0
-29.513343811035156,0.8600000143051147,64.73999786376953,84.0,1.1756515502929688,0.00017119462427217513,10.0,0.9989443421363831,0.9989443421363831,0.9989443421363831,0.0007464487571269274,0.0,0.7985771298408508,87040.0,-0.06118565797805786,0.0050512924790382385,8.847564458847046e-09,0.24844662845134735,-0.005298987030982971,1.0146124362945557,9.297606993641239e-06,-6.011575351294596e-06,0.0150575777515769,289.78082275390625,2.8447647094726562,0.827324628829956,3.672114372253418,278.8585205078125,0.17654243111610413,0.28336507081985474,0.7534602880477905,0.6416996717453003,1.6050820350646973,1.0,0.00012978279846720397,0.0,0.0,0.6416996717453003,-2.9045759220025502e-06,2.83836709691343e-09,5.664360046386719,0.0,4.0
-29.513343811035156,0.8600000143051147,64.73999786376953,85.0,1.1686488389968872,0.0001801217149477452,10.0,1.0088151693344116,1.0088151693344116,1.0088151693344116,0.006233294494450092,0.0,0.7924311757087708,88064.0,-0.05936414748430252,0.0018215104937553406,-6.193295121192932e-08,0.24712713062763214,-0.00131949782371521,1.5421884059906006,6.258978828554973e-06,-3.0386281650862657e-06,0.01257708016782999,293.3614501953125,2.6652495861053467,0.8908267021179199,3.5561113357543945,287.955078125,0.2666581869125366,0.27719390392303467,0.5078724026679993,0.2812678813934326,1.0395103693008423,1.0,0.00011806495604105294,0.0,0.0,0.2812678813934326,-1.0613066478981636e-06,1.4764589550964047e-09,3.750119209289551,0.0,4.0
-29.513343811035156,0.8600000143051147,64.73999786376953,86.0,1.1707167625427246,0.00017574834055267274,10.0,0.9990131258964539,0.9990131258964539,0.9990131258964539,0.0006978675373829901,0.0,0.7928643226623535,89088.0,-0.05720479041337967,0.0021593570709228516,-1.0710209608078003e-08,0.2266877442598343,-0.02043938636779785,1.2543331384658813,4.317069397075102e-06,-1.9419094314798713e-06,0.010504204779863358,296.0675354003906,2.010219097137451,0.6786139011383057,2.688859224319458,380.83074951171875,0.2520159184932709,0.27793893218040466,0.5098326802253723,0.3149009943008423,1.1028625965118408,1.0,5.790770228486508e-05,0.0,0.0,0.3149009943008423,-2.056206085399026e-07,1.48669077049135e-10,3.968003273010254,0.0,4.0
-29.513343811035156,0.8600000143051147,64.73999786376953,87.0,1.1636533737182617,0.00017419550567865372,10.0,0.9978485703468323,0.9978485703468323,0.9978485703468323,0.0015212201979011297,0.0,0.7855734825134277,90112.0,-0.0555780827999115,0.0016267076134681702,3.958120942115784e-09,0.25921034812927246,0.03252260386943817,1.5385205745697021,2.983842477988219e-06,-1.3332269190868828e-06,0.008774182759225368,299.5138854980469,2.5947537422180176,0.8352572917938232,3.4300425052642822,298.53863525390625,0.22407266497612,0.28824955224990845,0.5876170992851257,0.3983384668827057,1.2864112854003906,1.0,5.3890591516392305e-05,0.0,0.0,0.3983384668827057,-2.7725690188162844e-07,1.0553047324890485e-10,4.4628376960754395,0.0,4.0
-29.513343811035156,0.8600000143051147,64.73999786376953,88.0,1.1580499410629272,0.00015727941354271024,10.0,0.9946780204772949,0.9946780204772949,0.9946780204772949,0.0037631799932569265,0.0,0.7805599570274353,91136.0,-0.05242859572172165,0.00314948707818985,-1.955777406692505e-08,0.24351592361927032,-0.015694424510002136,1.7519400119781494,2.0476250028877985e-06,-9.362174751004204e-07,0.007331538014113903,302.5692443847656,2.368051767349243,0.6687333583831787,3.0368080139160156,337.19635009765625,0.21645209193229675,0.30364254117012024,0.5569012761116028,0.4268805682659149,1.4028165340423584,1.0,4.564565097098239e-05,0.0,0.0,0.4268805682659149,-2.0124385713415904e-08,5.309014339260898e-11,4.619959831237793,0.0,4.0
-29.513343811035156,0.8600000143051147,64.73999786376953,89.0,1.1604905128479004,0.00019535666797310114,10.0,1.0172580480575562,1.0172580480575562,1.0172580480575562,0.012203198857605457,0.0,0.7824805378913879,92160.0,-0.16993798315525055,-0.1175093874335289,2.3283064365386963e-08,0.23505799472332,-0.008457928895950317,2.0071935653686523,1.3911992482462665e-06,-6.56425754641532e-07,0.006126794498413801,305.3291320800781,2.104004383087158,0.6383912563323975,2.742419481277466,373.3930969238281,0.19626224040985107,0.2768233120441437,0.6951097846031189,0.51922607421875,1.410476565361023,1.0,2.7589258024818264e-05,0.0,0.0,0.51922607421875,-7.12498104959991e-09,8.299047213333743e-12,5.095223426818848,0.0,4.0
-29.513343811035156,0.8600000143051147,64.73999786376953,90.0,1.1629209518432617,0.00017208154895342886,10.0,1.001992106437683,1.001992106437683,1.001992106437683,0.0014086038572713733,0.0,0.7851943969726562,93184.0,-0.07797066122293472,0.09196732193231583,-1.1874362826347351e-08,0.2393636256456375,0.004305630922317505,2.1016502380371094,9.334306128039316e-07,-4.577686354423349e-07,0.005121451336890459,308.20098876953125,2.079608917236328,0.7687439918518066,2.8483712673187256,359.5038146972656,0.20437881350517273,0.28494518995285034,0.7088929414749146,0.47880449891090393,1.394201397895813,1.0,3.750884934561327e-05,0.0,0.0,0.47880449891090393,5.6162608785825796e-08,2.7183925249696372e-11,4.892874717712402,0.0,4.0
-29.499229431152344,0.8600000143051147,64.76000213623047,91.0,1.1576253175735474,0.00021144835045561194,10.0,0.9991483688354492,0.9991483688354492,0.9991483688354492,0.0006021941662766039,0.0,0.7827746272087097,94208.0,-0.045604050159454346,0.03236661106348038,-1.1175870895385742e-08,0.3936012387275696,0.15423761308193207,2.4493818283081055,0.007369515486061573,0.007368582055448769,0.0042812940664589405,311.1264953613281,2.0309743881225586,0.8784070014953613,2.9094045162200928,351.9621887207031,0.16951735317707062,0.27423933148384094,0.9600033760070801,0.6959878206253052,1.6177656650543213,1.0,0.06451725959777832,0.055177927017211914,-115143.9765625,0.6959878206253052,-0.05694836005568504,0.0050609540194272995,5.8991007804870605,0.0,3.0
-29.499229431152344,0.8600000143051147,64.76000213623047,92.0,1.155408501625061,0.00014973347424529493,10.0,1.0015449523925781,1.0015449523925781,1.0015449523925781,0.001092446269467473,0.0,0.7814488410949707,95232.0,-0.08299587666988373,-0.03739182651042938,-3.632158041000366e-08,0.23659634590148926,-0.15700489282608032,2.6920993328094482,1.406065393894096e-06,-0.007368109420667679,0.01365002803504467,313.8609619140625,2.1023895740509033,0.6059200763702393,2.7083306312561035,378.0927734375,0.20257700979709625,0.2993406355381012,0.6552096605300903,0.48735976219177246,1.4776636362075806,1.0,9.775399666978046e-05,0.0,0.0,0.48735976219177246,-8.194645033654524e-07,8.1672130169963e-10,4.936393737792969,0.0,4.0
-29.499229431152344,0.8600000143051147,64.76000213623047,93.0,1.139041781425476,0.0001947729615494609,10.0,1.0136313438415527,1.0136313438415527,1.0136313438415527,0.009638816118240356,0.0,0.7690759301185608,96256.0,-0.06930947303771973,0.013686403632164001,-1.280568540096283e-09,0.2544756531715393,0.01787930727005005,2.727055072784424,6.413426945073297e-07,-7.647226993867662e-07,0.011371508240699768,317.14678955078125,2.48535418510437,0.780433177947998,3.2658066749572754,313.55206298828125,0.22402960062026978,0.2653352618217468,0.7486481070518494,0.39849162101745605,1.1843757629394531,1.0,7.657176320208237e-05,0.0,0.0,0.39849162101745605,-8.729380169825163e-07,3.945563042950795e-10,4.463695526123047,0.0,4.0
-29.499229431152344,0.8600000143051147,64.76000213623047,94.0,1.1278133392333984,0.00016979657812044024,10.0,1.0043903589248657,1.0043903589248657,1.0043903589248657,0.0031045367941260338,0.0,0.7599484324455261,97280.0,-0.05383314937353134,0.015476323664188385,-1.816079020500183e-08,0.2140021026134491,-0.04047355055809021,3.0374560356140137,4.2851675630117825e-07,-2.1282593820615148e-07,0.009497703053057194,319.80999755859375,1.9892082214355469,0.6528961658477783,2.64212965965271,387.5663146972656,0.21268028020858765,0.28749534487724304,0.6729881763458252,0.44215601682662964,1.351772427558899,1.0,6.841798312962055e-05,0.0,0.0,0.44215601682662964,8.733941285754554e-07,2.252113912026843e-10,4.701892852783203,0.0,4.0
-28.761877059936523,0.8600000143051147,79.66000366210938,95.0,1.133113145828247,0.00013425940414890647,10.0,0.9974681735038757,0.9974681735038757,0.9974681735038757,0.001790313865058124,0.0,0.7648817896842957,98304.0,-0.037549663335084915,0.016283486038446426,-3.4924596548080444e-09,1.4419074058532715,1.2279053032398224,2.973879337310791,0.00810253620147705,0.00810210768472075,0.007939159870147705,322.7058410644531,2.088329315185547,0.7901561260223389,2.878526449203491,355.73785400390625,0.30532848834991455,0.31370314955711365,0.595528781414032,0.21453356742858887,1.0274286270141602,1.0,0.05736523121595383,0.011889487504959106,-325285.09375,0.21453356742858887,-0.0190533846616745,0.0017914633499458432,3.275161027908325,0.0,3.0
-28.761877059936523,0.8600000143051147,79.66000366210938,96.0,1.1385606527328491,0.00016178737860172987,10.0,1.0019687414169312,1.0019687414169312,1.0019687414169312,0.001392138423398137,0.0,0.7680953145027161,99328.0,-0.05676417797803879,-0.019214514642953873,4.6566128730773926e-09,0.2772980332374573,-1.1646093726158142,3.1638152599334717,1.533377826490323e-06,-0.00810100282365056,0.022938312962651253,326.05810546875,2.614924907684326,0.7158322334289551,3.330777645111084,307.435791015625,0.26691317558288574,0.29634466767311096,0.5090989470481873,0.2807307243347168,1.1102663278579712,1.0,0.00012734859774354845,0.0,0.0,0.2807307243347168,-2.2882911707711173e-06,1.9513834992324064e-09,3.7465367317199707,0.0,4.0
-28.761877059936523,0.8600000143051147,79.66000366210938,97.0,1.1429888010025024,0.0001414473808836192,10.0,0.999748706817627,0.999748706817627,0.999748706817627,0.0001776911085471511,0.0,0.7702357769012451,100352.0,-0.05807557702064514,-0.0013113990426063538,-6.984919309616089e-09,0.24357542395591736,-0.03372260928153992,3.1697468757629395,1.246416445610521e-06,-2.8696138087980216e-07,0.01916140504181385,329.098876953125,2.255411148071289,0.7684216499328613,3.023857355117798,338.64044189453125,0.2469492405653,0.3093663454055786,0.49163052439689636,0.3279552459716797,1.2527530193328857,1.0,0.0001161830296041444,0.0,0.0,0.3279552459716797,1.5360722045443254e-06,1.5408960774010438e-09,4.049415111541748,0.0,4.0
-28.761877059936523,0.8600000143051147,79.66000366210938,98.0,1.1332323551177979,0.00016519414202775806,10.0,1.0019879341125488,1.0019879341125488,1.0019879341125488,0.0014056815998628736,0.0,0.7626633644104004,101376.0,-0.06232321262359619,-0.00424763560295105,-7.450580596923828e-09,0.26939675211906433,0.025821328163146973,3.2559986114501953,8.5947584693713e-07,-3.869405986733909e-07,0.016000881791114807,332.2685546875,2.3455326557159424,0.8029129505157471,3.1484665870666504,325.2378234863281,0.255054771900177,0.2989794611930847,0.5225403904914856,0.3074418902397156,1.172216773033142,1.0,0.00011961408745264634,0.0,0.0,0.3074418902397156,2.1427276806207374e-06,1.642163516279993e-09,3.9207265377044678,0.0,4.0
-28.761877059936523,0.8600000143051147,79.66000366210938,99.0,1.1205211877822876,0.00017062151164282113,10.0,0.9856142997741699,0.9856142997741699,0.9856142997741699,0.010172226466238499,0.0,0.7535493969917297,102400.0,-0.052001383155584335,0.010321829468011856,2.6775524020195007e-08,0.24906408786773682,-0.020332664251327515,3.300609588623047,5.929276767346892e-07,-2.665481702024408e-07,0.013371380046010017,335.7029113769531,2.648073673248291,0.766268253326416,3.4143643379211426,299.90948486328125,0.2618124783039093,0.2928179204463959,0.4610205590724945,0.29177582263946533,1.1184263229370117,1.0,8.81482774275355e-05,0.0,0.0,0.29177582263946533,-4.83535018247494e-07,6.275885366946454e-10,3.8195276260375977,0.0,4.0
